id,service_id,taxonomy_term_id
5512,1350703837532067,786843100010907
5513,1350703837532067,1212005456553071
5514,1350703837532067,1296225794307299
5515,1350703837532067,817592898756695
5516,1350703837532067,629380122005095
5517,1350703837532068,1305774265925553
5518,1350703837532068,1134365017275504
5519,1350703837532068,817592898756695
5520,1350703837532068,915117964681420
5521,1350703837532069,1169956847122981
5522,1350703837532069,1210001318958777
5523,1350703837532069,1145222996317036
5524,1350703837532070,879394671891223
5525,1350703837532070,1193736021448376
5526,1350703837532070,1073823868791019
5527,1350703837532070,792078943886000
5528,1350703837532070,797839516590040
5529,1350703837532071,879394671891223
5530,1350703837532071,1074032646839342
5531,1350703837532071,1193736021448376
5532,1350703837532071,1073823868791019
5533,1350703837532071,792078943886000
5534,1350703837532071,950554442307560
5535,1350703837532072,879394671891223
5536,1350703837532072,1074032646839342
5537,1350703837532072,792078943886000
5538,1350703837532072,817592898756695
5539,1350703837532072,629380122005095
5540,1350703837532073,976566727118378
5541,1350703837532073,771397719308358
5542,1350703837532073,625531295881156
5543,1350703837532073,893915418546777
5544,1350703837532073,935458216016910
5545,1350703837532073,1177111110322568
5546,1350703837532073,832122112723102
5547,1350703837532074,893915418546777
5548,1350703837532074,1177111110322568
5549,1350703837532075,893915418546777
5550,1350703837532075,771397719308358
5551,1350703837532075,1110183826221887
5552,1350703837532075,1275047956986417
5553,1350703837532075,1193736021448376
5554,1350703837532075,911240657187696
5555,1350703837532075,646077810643985
5556,1350703837532076,1305774265925553
5557,1350703837532076,614856429001096
5558,1350703837532076,879394671891223
5559,1350703837532076,1212391318294489
5560,1350703837532076,1193736021448376
5561,1350703837532076,911240657187696
5562,1350703837532076,989050742720214
5563,1350703837532076,1212005456553071
5564,1350703837532076,1296225794307299
5565,1350703837532076,1276982655382389
5566,1350703837532076,1220542269239390
5567,1350703837532077,879394671891223
5568,1350703837532077,570784632226026
5569,1350703837532077,1152456768671865
5570,1350703837532077,800876057594945
5571,1350703837532077,641029949613661
5572,1350703837532078,879394671891223
5573,1350703837532078,1193736021448376
5574,1350703837532078,1073823868791019
5575,1350703837532078,792078943886000
5576,1350703837532078,1216482483200020
5577,1350703837532078,1236262310782567
5578,1350703837532078,1212005456553071
5579,1350703837532078,745675631776034
5580,1350703837532078,1054161113243743
5581,1350703837532078,1091485627676359
5582,1350703837532079,1305774265925553
5583,1350703837532079,786843100010907
5584,1350703837532079,1235791902856617
5585,1350703837532079,893915418546777
5586,1350703837532079,935458216016910
5587,1350703837532079,1216482483200020
5588,1350703837532079,1236262310782567
5589,1350703837532079,1212005456553071
5590,1350703837532079,745675631776034
5591,1350703837532079,1054161113243743
5592,1350703837532080,893915418546777
5593,1350703837532080,935458216016910
5594,1350703837532080,1211420433536032
5595,1350703837532080,1150739665501290
5596,1350703837532080,879394671891223
5597,1350703837532080,1165536100757865
5598,1350703837532080,630013980013392
5599,1350703837532080,1089843134062996
5600,1350703837532081,1211420433536032
5601,1350703837532081,1150739665501290
5602,1350703837532081,996413864069591
5603,1350703837532081,1218316969190320
5604,1350703837532080,817592898756695
5605,1350703837532080,629380122005095
5606,1350703837532082,893915418546777
5607,1350703837532082,935458216016910
5608,1350703837532082,1294707318379665
5609,1350703837532082,1275047956986417
5610,1350703837532082,817592898756695
5611,1350703837532082,629380122005095
5612,1350703837532083,899387596744807
5613,1350703837532083,567772705271262
5614,1350703837532083,996413864069591
5615,1350703837532083,1218316969190320
5616,1350703837532084,630013980013392
5617,1350703837532084,796870551245598
5618,1350703837532084,848353838408166
5619,1350703837532085,630013980013392
5620,1350703837532085,848353838408166
5621,1350703837532086,832122112723102
5622,1350703837532086,811387316911588
5623,1350703837532086,1094588998993813
5624,1350703837532086,625531295881156
5625,1350703837532086,1324762445004848
5626,1350703837532086,1187711875770801
5627,1350703837532086,1151454077163181
5628,1350703837532086,1141891580359737
5629,1350703837532086,990781435512013
5630,1350703837532086,788823167088366
5631,1350703837532087,1305774265925553
5632,1350703837532087,1134365017275504
5633,1350703837532087,1235791902856617
5634,1350703837532087,817592898756695
5635,1350703837532087,629380122005095
5636,1350703837532088,976566727118378
5637,1350703837532088,907018824409869
5638,1350703837532088,625453832938852
5639,1350703837532088,1139839930624727
5640,1350703837532088,1238748896910244
5641,1350703837532089,832122112723102
5642,1350703837532089,625531295881156
5643,1350703837532089,796915569268030
5644,1350703837532089,1187711875770801
5645,1350703837532090,976566727118378
5646,1350703837532090,1132205886737577
5647,1350703837532090,1324762445004848
5648,1350703837532091,879394671891223
5649,1350703837532091,1264933912391853
5650,1350703837532091,1212005456553071
5651,1350703837532091,940079755845898
5652,1350703837532091,1091485627676359
5653,1350703837532092,879394671891223
5654,1350703837532092,1264933912391853
5655,1350703837532092,996413864069591
5656,1350703837532092,1218316969190320
5657,1350703837532092,1212005456553071
5658,1350703837532092,745675631776034
5659,1350703837532092,940079755845898
5660,1350703837532092,1091485627676359
5661,1350703837532093,879394671891223
5662,1350703837532093,788769915367979
5663,1350703837532093,996413864069591
5664,1350703837532093,1218316969190320
5665,1350703837532094,879394671891223
5666,1350703837532094,1102011945010404
5667,1350703837532094,1152456768671865
5668,1350703837532094,1264933912391853
5669,1350703837532095,879394671891223
5670,1350703837532095,1102011945010404
5671,1350703837532095,771397719308358
5672,1350703837532095,1141891580359737
5673,1350703837532095,652121067639768
5674,1350703837532096,893915418546777
5675,1350703837532096,867392726213096
5676,1350703837532096,955005533722335
5677,1350703837532096,1212005456553071
5678,1350703837532096,745675631776034
5679,1350703837531758,879394671891223
5680,1350703837532101,879394671891223
5681,1350703837532101,806935508227949
5682,1350703837532101,605631199983458
5683,1350703837532102,879394671891223
5684,1350703837532102,1167670310712474
5685,1350703837532102,591686322682243
5686,1350703837532102,645461517765550
5687,1350703837532102,820647015810178
5688,1350703837532102,601744181699079
5689,1350703837532102,1222064688064866
5690,1350703837532102,851636387581415
5691,1350703837532102,841227795962370
5692,1350703837532102,978140125912052
5693,1350703837532102,1182573370009691
5694,1350703837532102,1150913699729234
5695,1350703837532102,1220495166628256
5696,1350703837532102,874243235517809
5697,1350703837532102,608267763327487
5698,1350703837532102,784550372225263
5699,1350703837532102,1212005456553071
5700,1350703837532102,758960875077789
5701,1350703837532102,976566727118378
5702,1350703837532112,832122112723102
5703,1350703837532112,625531295881156
5704,1350703837532112,1212005456553071
5705,1350703837532112,1296225794307299
5706,1350703837532113,976566727118378
5707,1350703837532113,1132205886737577
5708,1350703837532113,625453832938852
5709,1350703837532120,879394671891223
5710,1350703837532120,651505477242802
5711,1350703837532120,792078943886000
5712,1350703837532120,1169956847122981
5713,1350703837532120,1066385747698739
5714,1350703837532120,1210001318958777
5715,1350703837532120,1145222996317036
5716,1350703837532120,593237921884807
5717,1350703837532120,859021943105649
5718,1350703837532120,911240657187696
5719,1350703837532120,646077810643985
5720,1350703837532121,893915418546777
5721,1350703837532121,935458216016910
5722,1350703837532121,1194411727565835
5723,1350703837532121,884987017087539
5724,1350703837532121,1301032500412497
5725,1350703837532121,771397719308358
5726,1350703837532121,785129242888069
5727,1350703837532121,1294707318379665
5728,1350703837532121,777783595078102
5729,1350703837532121,786843100010907
5730,1350703837532121,760682869186995
5731,1350703837532121,811387316911588
5732,1350703837532121,1275047956986417
5733,1350703837532121,1193736021448376
5734,1350703837532121,1096677816677257
5735,1350703837532121,899387596744807
5736,1350703837532121,798567761994199
5737,1350703837532121,666755781872045
5738,1350703837532121,636447730830237
5739,1350703837532120,976566727118378
5740,1350703837532123,832122112723102
5741,1350703837532123,811387316911588
5742,1350703837532123,625531295881156
5743,1350703837532123,796915569268030
5744,1350703837532123,1187711875770801
5745,1350703837532123,1312289963424379
5746,1350703837532124,630013980013392
5747,1350703837532124,897050828053862
5748,1350703837532124,1205418622558442
5749,1350703837532124,1090773917009436
5750,1350703837532124,879394671891223
5751,1350703837532124,1102011945010404
5752,1350703837532124,1219345248905961
5753,1350703837532124,1258027825566899
5754,1350703837532125,841905613386238
5755,1350703837532125,779743205099707
5756,1350703837532125,839753638188280
5757,1350703837532125,970576219428839
5758,1350703837532125,1164058436905621
5759,1350703837532125,1190094646494855
5760,1350703837532125,1202929295897319
5761,1350703837532125,976566727118378
5762,1350703837532125,625531295881156
5763,1350703837532125,1151454077163181
5764,1350703837532126,899387596744807
5765,1350703837532126,798567761994199
5766,1350703837532126,777005893906972
5767,1350703837532126,567772705271262
5768,1350703837532126,666755781872045
5769,1350703837532126,608267763327487
5770,1350703837532126,931128613729617
5771,1350703837532126,1351267360227152
5772,1350703837532126,1149991867826919
5773,1350703837532127,600702532354257
5774,1350703837532127,639683809732866
5775,1350703837532127,614151082454075
5776,1350703837532127,651505477242802
5777,1350703837532127,888406512340629
5778,1350703837532127,685166122503637
5779,1350703837532127,1212391318294489
5780,1350703837532127,1074032646839342
5781,1350703837532127,1165536100757865
5782,1350703837532127,1193736021448376
5783,1350703837532127,860844756602444
5784,1350703837532127,1258540708084959
5785,1350703837532127,792078943886000
5786,1350703837532127,950554442307560
5787,1350703837532127,1075517820799112
5788,1350703837532127,1239874792988551
5789,1350703837532127,1110183826221887
5790,1350703837532127,1275047956986417
5791,1350703837532127,1096677816677257
5792,1350703837532127,1305774265925553
5793,1350703837532126,1150913699729234
5794,1350703837532126,1210543691411181
5795,1350703837532127,879394671891223
5796,1350703837532127,976566727118378
5797,1350703837532127,893915418546777
5798,1350703837532124,899387596744807
5799,1350703837532124,976566727118378
5800,1316670958147366,943793802429235
5801,1317004978451196,615363042499687
5802,1350703837532128,1169956847122981
5803,1350703837532128,1145222996317036
5804,1350703837532128,859021943105649
5805,1350703837532128,1305774265925553
5806,1350703837532128,1134365017275504
5807,1350703837532128,1235791902856617
5808,1350703837532128,1211420433536032
5809,1350703837532128,1150739665501290
5810,1350703837532129,832122112723102
5811,1350703837532129,1305160187087770
5812,1350703837532129,625531295881156
5813,1350703837532130,893915418546777
5814,1350703837532130,1294707318379665
5815,1350703837532130,777783595078102
5816,1350703837532130,841905613386238
5817,1350703837532130,779743205099707
5818,1350703837532130,636447730830237
5819,1350703837532130,933354645704301
5820,1350703837532130,1118871438435285
5821,1350703837532131,832122112723102
5822,1350703837532131,811387316911588
5823,1350703837532131,1305160187087770
5824,1350703837532131,1094588998993813
5825,1350703837532131,1109050320464215
5826,1350703837532131,625531295881156
5827,1350703837532131,1324762445004848
5828,1350703837532131,796915569268030
5829,1350703837532131,1187711875770801
5830,1350703837532131,1312289963424379
5831,1350703837532131,1151454077163181
5832,1350703837532131,976566727118378
5833,1350703837532131,1132205886737577
5834,1350703837532131,907018824409869
5835,1350703837532131,627746874732291
5836,1350703837532131,1074032646839342
5837,1350703837532131,585766741363639
5838,1350703837532131,812704423326314
5839,1350703837532131,929417499509486
5840,1350703837532131,1305774265925553
5841,1350703837532131,786843100010907
5842,1350703837532131,893915418546777
5843,1350703837532131,935458216016910
5844,1350703837532131,1194411727565835
5845,1350703837532131,1294707318379665
5846,1350703837532131,777783595078102
5847,1350703837532131,1275047956986417
5848,1350703837532131,1193736021448376
5849,1350703837532131,955005533722335
5850,1350703837532131,1096677816677257
5851,1350703837532131,1270273494511913
5852,1350703837532132,893915418546777
5853,1350703837532132,935458216016910
5854,1350703837532132,1294707318379665
5855,1350703837532132,777783595078102
5856,1350703837532132,1275047956986417
5857,1350703837532132,1141891580359737
5858,1350703837532133,893915418546777
5859,1350703837532133,935458216016910
5860,1350703837532133,627746874732291
5861,1350703837532133,1294707318379665
5862,1350703837532133,777783595078102
5863,1350703837532133,811387316911588
5864,1350703837532133,1305160187087770
5865,1350703837532133,1094588998993813
5866,1350703837532133,656166932664053
5867,1350703837532133,1275047956986417
5868,1350703837532133,1193736021448376
5869,1350703837532133,1096677816677257
5870,1350703837532133,1270273494511913
5871,1350703837532133,879394671891223
5872,1350703837532133,1219345248905961
5873,1350703837532133,964978986111653
5874,1350703837532133,1264933912391853
5875,1350703837532133,637587591909881
5876,1350703837532133,618691115838629
5877,1350703837532133,976566727118378
5878,1350703837532133,760682869186995
5879,1350703837532133,1132205886737577
5880,1350703837532133,907018824409869
5881,1350703837532133,771397719308358
5882,1350703837532133,929417499509486
5883,1350703837532133,625531295881156
5884,1350703837532133,796915569268030
5885,1350703837532133,1187711875770801
5886,1350703837532133,1312289963424379
5887,1350703837532133,1151454077163181
5888,1350703837532133,1141891580359737
5889,1350703837532133,652121067639768
5890,1350703837532134,841905613386238
5891,1350703837532134,636447730830237
5892,1350703837532134,893915418546777
5893,1350703837532134,627746874732291
5894,1350703837532134,1294707318379665
5895,1350703837532134,777783595078102
5896,1350703837532136,841905613386238
5897,1350703837532136,779743205099707
5898,1350703837532137,976566727118378
5899,1350703837532137,1102011945010404
5900,1350703837532138,897715506052490
5901,1350703837532138,878852836579488
5902,1350703837532138,1212005456553071
5903,1350703837532138,742573749443370
5904,1350703837532139,1212005456553071
5905,1350703837532139,742573749443370
5906,1350703837532140,1212005456553071
5907,1350703837532140,742573749443370
5908,1350703837532140,1139839930624727
5909,1350703837532140,1238748896910244
5910,1350703837532141,897715506052490
5911,1350703837532141,878852836579488
5912,1350703837532141,1212005456553071
5913,1350703837532141,742573749443370
5914,1350703837532141,1139839930624727
5915,1350703837532141,1238748896910244
5916,1350703837532142,1212005456553071
5917,1350703837532142,742573749443370
5918,1350703837532142,1139839930624727
5919,1350703837532142,1238748896910244
5920,1350703837532143,893915418546777
5921,1350703837532143,935458216016910
5922,1350703837532143,1139839930624727
5923,1350703837532143,1238748896910244
5924,1350703837532143,1212005456553071
5925,1350703837532143,742573749443370
5926,1350703837532143,1300476128041301
5927,1350703837532143,982549491856586
5928,1350703837532144,630013980013392
5929,1350703837532144,1090773917009436
5930,1350703837532144,1139839930624727
5931,1350703837532144,1238748896910244
5932,1350703837532144,1212005456553071
5933,1350703837532144,742573749443370
5934,1350703837532145,630013980013392
5935,1350703837532145,1090773917009436
5936,1350703837532145,1139839930624727
5937,1350703837532145,1238748896910244
5938,1350703837532145,1212005456553071
5939,1350703837532145,742573749443370
5940,1350703837532146,893915418546777
5941,1350703837532146,884987017087539
5942,1350703837532146,1212005456553071
5943,1350703837532146,742573749443370
5944,1350703837532146,1139839930624727
5945,1350703837532146,1238748896910244
5946,1350703837532147,1212005456553071
5947,1350703837532147,742573749443370
5948,1350703837532147,1139839930624727
5949,1350703837532147,1238748896910244
5950,1350703837532148,742573749443370
5951,1350703837532148,1139839930624727
5952,1350703837532148,1238748896910244
5953,1350703837532149,1212005456553071
5954,1350703837532149,742573749443370
5955,1350703837532149,1139839930624727
5956,1350703837532149,1238748896910244
5957,1350703837532150,893915418546777
5958,1350703837532150,935458216016910
5959,1350703837532150,1212005456553071
5960,1350703837532150,742573749443370
5961,1350703837532150,1139839930624727
5962,1350703837532150,1238748896910244
5963,1350703837532148,1305774265925553
5964,1350703837532151,897715506052490
5965,1350703837532151,878852836579488
5966,1350703837532151,1212005456553071
5967,1350703837532151,742573749443370
5968,1350703837532151,1139839930624727
5969,1350703837532151,1238748896910244
5970,1350703837532152,893915418546777
5971,1350703837532152,935458216016910
5972,1350703837532152,1212005456553071
5973,1350703837532152,742573749443370
5974,1350703837532152,1300476128041301
5975,1350703837532152,1238748896910244
5976,1350703837532153,893915418546777
5977,1350703837532153,935458216016910
5978,1350703837532153,884987017087539
5979,1350703837532153,1212005456553071
5980,1350703837532153,742573749443370
5981,1350703837532153,1139839930624727
5982,1350703837532153,1238748896910244
5983,1350703837532154,897715506052490
5984,1350703837532154,878852836579488
5985,1350703837532154,1212005456553071
5986,1350703837532154,742573749443370
5987,1350703837532154,1139839930624727
5988,1350703837532154,1238748896910244
5989,1350703837532155,893915418546777
5990,1350703837532155,935458216016910
5991,1350703837532155,1212005456553071
5992,1350703837532155,742573749443370
5993,1350703837532155,1139839930624727
5994,1350703837532155,1238748896910244
5995,1350703837532156,1211420433536032
5996,1350703837532156,637587591909881
5997,1350703837532156,605208083376697
5998,1350703837532156,976566727118378
5999,1350703837532156,625531295881156
6000,1350703837532156,1139839930624727
6001,1350703837532156,1238748896910244
6002,1350703837532156,1212005456553071
6003,1350703837532156,742573749443370
6004,1350703837532157,897715506052490
6005,1350703837532157,878852836579488
6006,1350703837532157,1212005456553071
6007,1350703837532157,742573749443370
6008,1350703837532157,1139839930624727
6009,1350703837532158,897715506052490
6010,1350703837532158,878852836579488
6011,1350703837532158,1212005456553071
6012,1350703837532158,742573749443370
6013,1350703837532158,1139839930624727
6014,1350703837532158,1238748896910244
6015,1350703837532159,893915418546777
6016,1350703837532159,935458216016910
6017,1350703837532159,884987017087539
6018,1350703837532159,1139839930624727
6019,1350703837532159,1238748896910244
6020,1350703837532159,1212005456553071
6021,1350703837532159,742573749443370
6022,1350703837532160,893915418546777
6023,1350703837532160,935458216016910
6024,1350703837532160,884987017087539
6025,1350703837532160,1212005456553071
6026,1350703837532160,742573749443370
6027,1350703837532160,1139839930624727
6028,1350703837532160,1238748896910244
6029,1350703837532161,630013980013392
6030,1350703837532161,1089843134062996
6031,1350703837532161,1139839930624727
6032,1350703837532161,1238748896910244
6033,1350703837532161,1212005456553071
6034,1350703837532161,742573749443370
6035,1350703837532162,893915418546777
6036,1350703837532162,935458216016910
6037,1350703837532162,884987017087539
6038,1350703837532162,1212005456553071
6039,1350703837532162,742573749443370
6040,1350703837532162,1139839930624727
6041,1350703837532162,1238748896910244
6042,1350703837532163,897715506052490
6043,1350703837532163,878852836579488
6044,1350703837532163,1212005456553071
6045,1350703837532163,742573749443370
6046,1350703837532163,1139839930624727
6047,1350703837532163,1238748896910244
6048,1350703837532164,630013980013392
6049,1350703837532164,862799574351361
6050,1350703837532164,1090773917009436
6051,1350703837532164,893915418546777
6052,1350703837532164,1193736021448376
6053,1350703837532164,1212005456553071
6054,1350703837532164,742573749443370
6055,1350703837532164,1139839930624727
6056,1350703837532164,1238748896910244
6057,1350703837532165,1212005456553071
6058,1350703837532165,742573749443370
6059,1350703837532165,1139839930624727
6060,1350703837532165,1238748896910244
6061,1350703837532166,1212005456553071
6062,1350703837532166,742573749443370
6063,1350703837532166,1139839930624727
6064,1350703837532166,1277101341169416
6065,1350703837532166,764797459068982
6066,1350703837532135,976566727118378
6067,1350703837532135,907018824409869
6068,1350703837532135,627746874732291
6069,1350703837532135,893915418546777
6070,1350703837532135,935458216016910
6071,1350703837532135,1294707318379665
6072,1350703837532135,777783595078102
6073,1350703837532135,1275047956986417
6074,1350703837532135,1141891580359737
6075,1350703837532167,893915418546777
6076,1350703837532167,935458216016910
6077,1350703837532167,1216482483200020
6078,1350703837532167,1236262310782567
6079,1350703837532167,1212005456553071
6080,1350703837532167,742573749443370
6081,1350703837532167,1139839930624727
6082,1350703837532167,1238748896910244
6083,1350703837532168,893915418546777
6084,1350703837532168,884987017087539
6085,1350703837532168,1212005456553071
6086,1350703837532168,742573749443370
6087,1350703837532168,1139839930624727
6088,1350703837532168,1238748896910244
6089,1350703837532168,1216482483200020
6090,1350703837532168,1236262310782567
6091,1350703837532169,1212005456553071
6092,1350703837532169,742573749443370
6093,1350703837532169,1139839930624727
6094,1350703837532169,1238748896910244
6095,1350703837532170,893915418546777
6096,1350703837532170,1258027825566899
6097,1350703837532170,879394671891223
6098,1350703837532170,1264933912391853
6099,1350703837532170,1258540708084959
6100,1350703837532170,1212005456553071
6101,1350703837532170,742573749443370
6102,1350703837532171,893915418546777
6103,1350703837532171,935458216016910
6104,1350703837532171,884987017087539
6105,1350703837532171,1212005456553071
6106,1350703837532171,742573749443370
6107,1350703837532171,1139839930624727
6108,1350703837532171,1238748896910244
6109,1350703837532172,897715506052490
6110,1350703837532172,878852836579488
6111,1350703837532172,1212005456553071
6112,1350703837532172,742573749443370
6113,1350703837532172,1139839930624727
6114,1350703837532172,1238748896910244
6115,1350703837532173,879394671891223
6116,1350703837532173,1102011945010404
6117,1350703837532173,1258027825566899
6118,1350703837532173,1212005456553071
6119,1350703837532173,742573749443370
6120,1350703837532173,1139839930624727
6121,1350703837532173,1238748896910244
6122,1350703837532174,893915418546777
6123,1350703837532174,935458216016910
6124,1350703837532174,884987017087539
6125,1350703837532174,1212005456553071
6126,1350703837532174,742573749443370
6127,1350703837532174,1139839930624727
6128,1350703837532174,1238748896910244
6129,1350703837532175,897715506052490
6130,1350703837532175,878852836579488
6131,1350703837532175,1212005456553071
6132,1350703837532175,742573749443370
6133,1350703837532175,1139839930624727
6134,1350703837532175,1238748896910244
6135,1350703837532176,893915418546777
6136,1350703837532176,822958875627856
6137,1350703837532176,1212005456553071
6138,1350703837532176,742573749443370
6139,1350703837532176,1139839930624727
6140,1350703837532176,1238748896910244
6141,1350703837532177,879394671891223
6142,1350703837532177,1102011945010404
6143,1350703837532177,1258027825566899
6144,1350703837532177,1212005456553071
6145,1350703837532177,742573749443370
6146,1350703837532177,1139839930624727
6147,1350703837532177,1238748896910244
6148,1350703837532178,879394671891223
6149,1350703837532178,1102011945010404
6150,1350703837532178,1258027825566899
6151,1350703837532178,1212005456553071
6152,1350703837532178,742573749443370
6153,1350703837532178,1139839930624727
6154,1350703837532178,1238748896910244
6155,1350703837532179,1305774265925553
6156,1350703837532179,786843100010907
6157,1350703837532179,1125729387706168
6158,1350703837532179,850871160684969
6159,1350703837532179,873778996234656
6160,1350703837532179,891529659623486
6161,1350703837532179,1268047549889803
6162,1350703837532179,581353506116751
6163,1350703837532179,1136595274223757
6164,1350703837532179,685166122503637
6165,1350703837532179,899387596744807
6166,1350703837532179,798567761994199
6167,1350703837532179,636447730830237
6168,1350703837532179,893915418546777
6169,1350703837532179,1294707318379665
6170,1350703837532179,777783595078102
6171,1350703837532180,1305774265925553
6172,1350703837532180,786843100010907
6173,1350703837532180,1125729387706168
6174,1350703837532180,850871160684969
6175,1350703837532180,873778996234656
6176,1350703837532180,891529659623486
6177,1350703837532180,1268047549889803
6178,1350703837532180,614856429001096
6179,1350703837532180,581353506116751
6180,1350703837532180,1136595274223757
6181,1350703837532180,1145222996317036
6182,1350703837532180,1235791902856617
6183,1350703837532180,685166122503637
6184,1350703837532181,899387596744807
6185,1350703837532181,798567761994199
6186,1350703837532181,1125729387706168
6187,1350703837532181,666755781872045
6188,1350703837532181,1211047892279140
6189,1350703837532181,884990506453053
6190,1350703837532181,688102827594831
6191,1350703837532181,636447730830237
6192,1350703837532181,1305774265925553
6193,1350703837532181,786843100010907
6194,1350703837532181,891529659623486
6195,1350703837532181,976566727118378
6196,1350703837532181,841905613386238
6197,1350703837532182,899387596744807
6198,1350703837532182,798567761994199
6199,1350703837532182,777005893906972
6200,1350703837532182,981004781284407
6201,1350703837532182,1087763039912019
6202,1350703837532182,567772705271262
6203,1350703837532182,776143467926804
6204,1350703837532182,976566727118378
6205,1350703837532182,1210543691411181
6206,1350703837532182,1289547496287422
6207,1350703837532182,892728609485756
6208,1350703837532183,1169956847122981
6209,1350703837532183,1066385747698739
6210,1350703837532183,1145222996317036
6211,1350703837532183,859021943105649
6212,1350703837532183,939814378938335
6213,1350703837532183,1305774265925553
6214,1350703837532183,1134365017275504
6215,1350703837532183,1235791902856617
6216,1350703837532184,832122112723102
6217,1350703837532184,625531295881156
6218,1350703837532184,796915569268030
6219,1350703837532184,1187711875770801
6220,1350703837532184,1312289963424379
6221,1350703837532184,1151454077163181
6222,1350703837532184,976566727118378
6223,1350703837532184,1132205886737577
6224,1350703837532184,929417499509486
6225,1350703837532184,1324762445004848
6226,1350703837532185,832122112723102
6227,1350703837532185,811387316911588
6228,1350703837532185,625531295881156
6229,1350703837532185,796915569268030
6230,1350703837532185,1187711875770801
6231,1350703837532185,1312289963424379
6232,1350703837532185,976566727118378
6233,1350703837532185,666755781872045
6234,1350703837532185,764795942886475
6235,1350703837532185,594357854377389
6236,1350703837532185,1280079717530714
6237,1350703837532185,1088641745882951
6238,1350703837532186,879394671891223
6239,1350703837532186,600702532354257
6240,1350703837532186,614151082454075
6241,1350703837532186,685166122503637
6242,1350703837532186,1212391318294489
6243,1350703837532186,806935508227949
6244,1350703837532186,877937700279294
6245,1350703837532186,976566727118378
6246,1350703837532186,1102011945010404
6247,1350703837532186,1219345248905961
6248,1350703837532186,1139839930624727
6249,1350703837532186,1277101341169416
6250,1350703837532186,1305774265925553
6251,1350703837532187,1169956847122981
6252,1350703837532187,796870551245598
6253,1350703837532187,1066385747698739
6254,1350703837532187,1145222996317036
6255,1350703837532187,859021943105649
6256,1350703837532187,630013980013392
6257,1350703837532187,832122112723102
6258,1350703837532187,811387316911588
6259,1350703837532187,1305160187087770
6260,1350703837532187,1109050320464215
6261,1350703837532187,625531295881156
6262,1350703837532187,879394671891223
6263,1350703837532187,600702532354257
6264,1350703837532187,685166122503637
6265,1350703837532187,1212391318294489
6266,1350703837532187,785129242888069
6267,1350703837532187,1193736021448376
6268,1350703837532187,976566727118378
6269,1350703837532187,812704423326314
6270,1350703837532187,893915418546777
6271,1350703837532187,1294707318379665
6272,1350703837532187,777783595078102
6273,1350703837532187,786843100010907
6274,1350703837532187,1275047956986417
6275,1350703837532187,764499959924021
6276,1350703837532187,955005533722335
6277,1350703837532187,1096677816677257
6278,1350703837532187,897715506052490
6279,1350703837532187,878852836579488
6280,1350703837532187,911240657187696
6281,1350703837532187,646077810643985
6282,1350703837532187,1212005456553071
6283,1350703837532187,713360107412317
6284,1350703837532187,745675631776034
6285,1350703837532187,940079755845898
6286,1350703837532187,1091485627676359
6287,1350703837532180,1169956847122981
6288,1350703837532188,899387596744807
6289,1350703837532188,798567761994199
6290,1350703837532188,777005893906972
6291,1350703837532188,567772705271262
6292,1350703837532188,976566727118378
6293,1350703837532189,976566727118378
6294,1350703837532189,625453832938852
6295,1350703837532189,832122112723102
6296,1350703837532211,879394671891223
6297,1350703837532211,1102011945010404
6298,1350703837532211,1219345248905961
6299,1350703837532211,1167670310712474
6300,1350703837532211,591686322682243
6301,1350703837532211,1090773917009436
6302,1350703837532211,785129242888069
6303,1350703837532211,570784632226026
6304,1350703837532211,1104421346923013
6305,1350703837532211,572968199086902
6306,1350703837532211,1165536100757865
6307,1350703837532211,1235658330362031
6308,1350703837532211,645461517765550
6309,1350703837532211,841837312375321
6310,1350703837532211,806935508227949
6311,1350703837532211,605631199983458
6312,1350703837532211,877937700279294
6313,1350703837532211,659632323521459
6314,1350703837532211,1162615473559789
6315,1350703837532211,800876057594945
6316,1350703837532211,787900585077931
6317,1350703837532211,641029949613661
6318,1350703837532211,1287117316578391
6319,1350703837532211,893915418546777
6320,1350703837532211,935458216016910
6321,1350703837532211,1294707318379665
6322,1350703837532211,1275047956986417
6323,1350703837532211,976566727118378
6324,1350703837532211,899387596744807
6325,1350703837532212,976566727118378
6326,1350703837532212,1132205886737577
6327,1350703837532212,907018824409869
6328,1350703837532212,1203472306779632
6329,1350703837532212,625453832938852
6330,1350703837532212,625531295881156
6331,1350703837532212,1221586946973071
6332,1350703837532212,1312289963424379
6333,1350703837532212,1151454077163181
6334,1350703837532212,832122112723102
6335,1350703837532213,841905613386238
6336,1350703837532213,779743205099707
6337,1350703837532213,761507437839279
6338,1350703837532214,630013980013392
6339,1350703837532214,796870551245598
6340,1350703837532214,848353838408166
6341,1350703837532214,1089843134062996
6342,1350703837532215,832122112723102
6343,1350703837532215,811387316911588
6344,1350703837532215,1305160187087770
6345,1350703837532215,1094588998993813
6346,1350703837532215,918504197761606
6347,1350703837532215,1109050320464215
6348,1350703837532215,625531295881156
6349,1350703837532215,796915569268030
6350,1350703837532215,1187711875770801
6351,1350703837532215,1312289963424379
6352,1350703837532215,1151454077163181
6353,1350703837532215,976566727118378
6354,1350703837532215,1132205886737577
6355,1350703837532215,627746874732291
6356,1350703837532215,1074032646839342
6357,1350703837532215,929417499509486
6358,1350703837532215,764795942886475
6359,1350703837532215,594357854377389
6360,1350703837532216,1305774265925553
6361,1350703837532216,1134365017275504
