id,service_id,taxonomy_term_id
1943,1202085877211897,1296225794307299
1944,1197059719861565,1169956847122981
1945,1197059719861565,1125729387706168
1946,1197059719861565,1323975618617949
1947,1200983719344738,841905613386238
1948,1202173337787980,893915418546777
1950,1202321397052978,1276982655382389
1951,1202321397052978,1238748896910244
1952,1202321397052978,1088641745882951
1953,1202321397052978,1222064688064866
1954,1202321397052978,851636387581415
1955,1206515011255222,893915418546777
1956,1206515011255222,879051723324085
1957,1206515011255222,977758856598128
1958,1205734509587882,893915418546777
1959,1212568722090763,893915418546777
1960,1212568722090763,899387596744807
1962,1215666375374993,885604845315230
1963,1210054763234429,1276982655382389
1964,1210054763234429,893915418546777
1965,1210054763234429,1305774265925553
1966,1210054763234429,819562758416858
1967,1214829481056623,832122112723102
1968,1214829481056623,1238748896910244
1969,1219445943923328,1305774265925553
1970,1219445943923328,885604845315230
1971,1219445943923328,1091485627676359
1972,1222343403264201,899387596744807
1973,1222343403264201,976566727118378
1974,1166513065360124,1305774265925553
1975,1166513065360124,910742652297512
1976,1166513065360124,969114221652955
1977,1166513065360124,1054161113243743
1978,1183803576061841,1193736021448376
1979,1183803576061841,1073823868791019
1980,1183803576061841,1075517820799112
1981,1183803576061841,1131650922551092
1982,1194227911974076,976566727118378
1983,1194227911974076,1091485627676359
1984,1194227911974076,745675631776034
1985,1194227911974076,940079755845898
1986,1205746962140909,893915418546777
1987,1205746962140909,899387596744807
1988,1205746962140909,841905613386238
1989,1222229505999659,1211420433536032
1990,1227270113734434,976566727118378
1991,1231068953747206,878852836579488
1992,1231068953747206,1276982655382389
1993,1231068953747206,1305774265925553
1994,1231068953747206,893915418546777
1995,1231068953747206,1129144548042060
1996,1174738273256108,1211420433536032
1997,1173093445425515,832122112723102
1998,1172610413356554,1305774265925553
1999,1172610413356554,910742652297512
2000,1172610413356554,969114221652955
2001,1187595538912964,841905613386238
2002,1185359834982349,1276982655382389
2003,1185359834982349,893915418546777
2004,1185359834982349,1138294006521405
2007,1194872069892643,849037910727477
2008,1194872069892643,629380122005095
2009,1194872069892643,646077810643985
2010,1198461656471923,1276982655382389
2011,1207720606469506,1305774265925553
2012,1207720606469506,629380122005095
2013,1211968393866435,893915418546777
2014,1211968393866435,1269871832519469
2015,1219965481612856,893915418546777
2016,1219965481612856,1276982655382389
2017,1219965481612856,976566727118378
2018,1219965481612856,819562758416858
2019,1226514003731413,1276982655382389
2020,1231073685933274,811387316911588
2021,1231073685933274,1151454077163181
2022,1231073685933274,1141891580359737
2023,1231073685933274,652121067639768
2024,1239257983465773,1305774265925553
2025,1177007501779839,1305774265925553
2027,1198304800320219,976566727118378
2028,1203534029319840,1294707318379665
2029,1203534029319840,811387316911588
2030,1203534029319840,625531295881156
2031,1203534029319840,1129144548042060
2032,1203534029319840,1141891580359737
2033,1200334283969211,1305774265925553
2034,1200334283969211,982549491856586
2035,1200334283969211,629380122005095
2036,1200334283969211,1054161113243743
2037,1208455747240239,893915418546777
2038,1210250305509510,832122112723102
2039,1210250305509510,893915418546777
2040,1210250305509510,874406320909098
2041,1210758210255628,841905613386238
2042,1210758210255628,1321490465403348
2043,1214212862830619,893915418546777
2044,1216919996503351,893915418546777
2045,1216919996503351,1091485627676359
2046,1226032227700549,1276982655382389
2047,1226032227700549,629380122005095
2048,1227451026876891,893915418546777
2049,1227451026876891,899387596744807
2050,1227451026876891,841905613386238
2051,1228697695545072,1305774265925553
2052,1228983284901807,899387596744807
2053,1228983284901807,982549491856586
2054,1225103848906322,1276982655382389
2055,1227144157948013,1305774265925553
2056,1227144157948013,1134365017275504
2057,1227144157948013,982549491856586
2058,1227144157948013,629380122005095
2059,1233124771884739,976566727118378
2060,1233124771884739,1269018426000715
2061,1234923855165980,899387596744807
2062,1234923855165980,1305774265925553
2063,1232667842792865,893915418546777
2064,1236034161171034,893915418546777
2065,1236034161171034,1305774265925553
2066,1236034161171034,1169956847122981
2067,1236034161171034,899387596744807
2068,1236034161171034,841905613386238
2069,1237618325820422,893915418546777
2070,1237618325820422,819562758416858
2072,1242062893800378,885604845315230
2073,1242062893800378,982549491856586
2074,1243657038645919,630013980013392
2075,1243657038645919,1238748896910244
2076,1247441946122537,893915418546777
2077,1248465838378546,893915418546777
2078,1248465838378546,819562758416858
2079,1250347715174689,899387596744807
2080,1250347715174689,929932272422839
2081,1188657221119765,893915418546777
2082,1188657221119765,976566727118378
2083,1188657221119765,982549491856586
2084,1192051503017633,976566727118378
2088,1204854175620898,1276982655382389
2089,1204854175620898,885604845315230
2090,1208941632060908,893915418546777
2091,1208941632060908,899387596744807
2092,1208941632060908,976566727118378
2093,1208941632060908,982549491856586
2094,1208941632060908,1118011435663674
2095,1210844998367589,799449709919727
2096,1214461475383160,630013980013392
2097,1214490568958133,893915418546777
2098,1214490568958133,819562758416858
2099,1216093434926302,1276982655382389
2100,1220731362295108,841905613386238
2101,1220731362295108,1321490465403348
2102,1222212212143407,1276982655382389
2104,1223343952721664,629380122005095
2109,1228391315842600,1276982655382389
2110,1228391315842600,646077810643985
2111,1243005448190685,976566727118378
2112,1240192310621331,893915418546777
2113,1246366130479163,637587591909881
2114,1246366130479163,1151454077163181
2115,1246366130479163,1141891580359737
2116,1246366130479163,652121067639768
2117,1247087473794460,1305774265925553
2118,1247087473794460,893915418546777
2119,1247087473794460,629380122005095
2120,1247087473794460,938191190087284
2121,1247087473794460,1054161113243743
2122,1247609265512489,1305774265925553
2123,1247609265512489,893915418546777
2124,1247609265512489,629380122005095
2125,1247609265512489,1091485627676359
2126,1247609265512489,1054161113243743
2127,1252250942824064,893915418546777
2128,1249421918700941,893915418546777
2129,1257314642932231,1211420433536032
2130,1201069695813904,832122112723102
2131,1201069695813904,629380122005095
2132,1217211341955511,1305774265925553
2133,1217211341955511,893915418546777
2134,1217211341955511,874406320909098
2135,1217517912625492,976566727118378
2136,1217517912625492,1289547496287422
2137,1217517912625492,892728609485756
2138,1221858333494471,893915418546777
2139,1221858333494471,899387596744807
2140,1221858333494471,630013980013392
2141,1234290234728766,893915418546777
2142,1232646715498091,1228385258535588
2143,1232646715498091,976566727118378
2144,1232646715498091,1091485627676359
2145,1245797842459737,841905613386238
2146,1245797842459737,885604845315230
2147,1245797842459737,1220495166628256
2148,1258369939351491,630013980013392
2149,1258369939351491,832122112723102
2150,1258369939351491,976566727118378
2151,1257124190757282,832122112723102
2152,1262506217054044,1169956847122981
2153,1262274366963110,1305774265925553
2154,1262274366963110,893915418546777
2155,1262274366963110,982549491856586
2156,1262274366963110,629380122005095
2157,1262274366963110,1091485627676359
2158,1267670024992885,630013980013392
2159,1267873191960879,955005533722335
2160,1267873191960879,976566727118378
2161,1267873191960879,1078085049466319
2162,1272403811888637,976566727118378
2163,1272403811888637,1091485627676359
2164,1272403811888637,940079755845898
2165,1272557250166706,1276982655382389
2166,1272557250166706,893915418546777
2167,1272557250166706,874406320909098
2173,1206755076792649,1238748896910244
2174,1206755076792649,1222064688064866
2175,1206755076792649,1296225794307299
2176,1214338575557271,1169956847122981
2177,1214338575557271,899387596744807
2178,1214338575557271,1305774265925553
2179,1215155337816976,1211420433536032
2180,1215155337816976,893915418546777
2181,1215155337816976,841905613386238
2182,1215155337816976,1305774265925553
2183,1215155337816976,630013980013392
2184,1215155337816976,1276982655382389
2185,1223973175827182,630013980013392
2186,1229847373733252,976566727118378
2187,1229847373733252,1091485627676359
2189,1229999806342320,1276982655382389
2190,1235224978747922,1305774265925553
2191,1235224978747922,1238748896910244
2192,1238104857551012,1211420433536032
2193,1243311965925842,1276982655382389
2194,1243311965925842,893915418546777
2195,1243311965925842,1290232408840072
2196,1243311965925842,838767211746160
2197,1262432728139962,893915418546777
2198,1262432728139962,1091485627676359
2199,1263413956595979,893915418546777
2200,1263413956595979,976566727118378
2201,1263413956595979,1091485627676359
2202,1262768275437970,893915418546777
2203,1276490106012366,893915418546777
2204,1276490106012366,1242234055511863
2205,1276490106012366,1277101341169416
2206,1276490106012366,764797459068982
2207,1276490106012366,1316589317502463
2208,1276490106012366,819562758416858
2209,1279704727295628,1305774265925553
2210,1279704727295628,1125729387706168
2211,1280097613047736,1211420433536032
2212,1283223847414633,1193736021448376
2213,1221652904126057,1305774265925553
2214,1221652904126057,629380122005095
2215,1221652904126057,646077810643985
2216,1225681361275050,1276982655382389
2217,1225681361275050,874406320909098
2218,1225681361275050,1091485627676359
2219,1235579050212858,1276982655382389
2220,1245580607395005,1305774265925553
2221,1245580607395005,893915418546777
2222,1245580607395005,629380122005095
2223,1245580607395005,646077810643985
2226,1245717986328193,1238748896910244
2228,1246702555861620,976566727118378
2229,1245438642846755,630013980013392
2230,1247040460584228,976566727118378
2231,1251041437322229,899387596744807
2232,1251041437322229,849037910727477
2233,1251032317225019,1305774265925553
2234,1251032317225019,1134365017275504
2235,1251032317225019,982549491856586
2236,1251032317225019,629380122005095
2237,1261259812177504,893915418546777
2238,1274090737385222,899387596744807
2240,1279531428850596,630013980013392
2241,1281873572081806,893915418546777
2242,1281873572081806,625144853335827
2243,1224495074701354,893915418546777
2245,1246421144702219,982549491856586
2246,1246421144702219,629380122005095
2247,1251282400091320,893915418546777
2248,1251282400091320,1091485627676359
2249,1252811207069395,1305774265925553
2250,1252811207069395,629380122005095
2251,1252811207069395,745675631776034
2252,1255828431025209,1169956847122981
2253,1255828431025209,1276982655382389
2254,1255828431025209,893915418546777
2255,1255828431025209,1075517820799112
2257,1252999982476801,885604845315230
2258,1257941540805584,1305774265925553
2259,1257941540805584,893915418546777
2260,1257941540805584,629380122005095
2261,1257889642507838,1145222996317036
2262,1257962156531903,630013980013392
2263,1261327178795055,893915418546777
2264,1261327178795055,1236262310782567
2265,1260729084144993,1276982655382389
2266,1260729084144993,893915418546777
2269,1236006015638372,841905613386238
2270,1236006015638372,1323975618617949
2271,1236006015638372,1238748896910244
2272,1236006015638372,608267763327487
2273,1236006015638372,594357854377389
2274,1242580580751174,893915418546777
2275,1242580580751174,1276982655382389
2276,1242580580751174,1305774265925553
2277,1242086127856640,976566727118378
